2010,JOSUE,SUFFOLK,M,11
2010,JUAN,SUFFOLK,M,10
2010,JULIA,SUFFOLK,F,50
2010,JULIAN,SUFFOLK,M,30
2010,JULIANA,SUFFOLK,F,29
2010,JULIANNA,SUFFOLK,F,56
2010,JULIET,SUFFOLK,F,12
2010,JULIETTE,SUFFOLK,F,10
2010,AALIYAH,SUFFOLK,F,14
2010,AUDREY,SUFFOLK,F,13
2010,JUSTIN,SUFFOLK,M,112
2010,KAITLYN,SUFFOLK,F,28
2010,KAREN,SUFFOLK,F,10
2010,KATE,SUFFOLK,F,14
2010,KATELYN,SUFFOLK,F,11
2010,KATHERINE,SUFFOLK,F,32
2010,AUSTIN,SUFFOLK,M,16
2010,KAYDEN,SUFFOLK,M,11
2010,KAYLA,SUFFOLK,F,36
2010,KAYLEE,SUFFOLK,F,45
2010,KAYLEIGH,SUFFOLK,F,10
2010,AUTUMN,SUFFOLK,F,10
2010,KEIRA,SUFFOLK,F,21
2010,KELLY,SUFFOLK,F,14
2010,KENNETH,SUFFOLK,M,18
2010,KEVIN,SUFFOLK,M,49
2010,KHLOE,SUFFOLK,F,15
2010,KIMBERLY,SUFFOLK,F,20
2010,KYLE,SUFFOLK,M,35
2010,KYLIE,SUFFOLK,F,22
2010,AVA,SUFFOLK,F,114
2010,LAILA,SUFFOLK,F,11
2010,LANDON,SUFFOLK,M,22
2010,LAUREN,SUFFOLK,F,18
2010,LAYLA,SUFFOLK,F,20
2010,AIDEN,SUFFOLK,M,75
2010,LEAH,SUFFOLK,F,35
2010,AVERY,SUFFOLK,F,39
2010,LEO,SUFFOLK,M,11
2010,LEONARDO,SUFFOLK,M,10
2010,LIA,SUFFOLK,F,13
2010,LIAM,SUFFOLK,M,55
2010,LILA,SUFFOLK,F,14
2010,LILIANA,SUFFOLK,F,17
2010,LILLIAN,SUFFOLK,F,22
2010,LILY,SUFFOLK,F,62
2010,AYDEN,SUFFOLK,M,16
2010,LOGAN,SUFFOLK,M,99
2010,LORENZO,SUFFOLK,M,10
2010,LUCA,SUFFOLK,M,19
2010,BELLA,SUFFOLK,F,17
2010,LUCAS,SUFFOLK,M,67
2010,LUIS,SUFFOLK,M,15
2010,LUKAS,SUFFOLK,M,10
2010,LUKE,SUFFOLK,M,60
2010,LYLA,SUFFOLK,F,15
2010,MACKENZIE,SUFFOLK,F,20
2010,MADELINE,SUFFOLK,F,21
2010,MADELYN,SUFFOLK,F,17
2010,BENJAMIN,SUFFOLK,M,69
2010,MADISON,SUFFOLK,F,73
2010,MAKAYLA,SUFFOLK,F,30
2010,BIANCA,SUFFOLK,F,12
2010,MARCUS,SUFFOLK,M,13
2010,BLAKE,SUFFOLK,M,10
2010,MARIA,SUFFOLK,F,11
2010,MARK,SUFFOLK,M,12
2010,BRADLEY,SUFFOLK,M,14
2010,MARY,SUFFOLK,F,11
2010,BRADY,SUFFOLK,M,15
2010,MASON,SUFFOLK,M,41
2010,ALANA,SUFFOLK,F,11
2010,ABIGAIL,SUFFOLK,F,73
2010,MATTHEW,SUFFOLK,M,131
2010,MAX,SUFFOLK,M,18
2010,BRANDON,SUFFOLK,M,65
2010,MAYA,SUFFOLK,F,27
2010,BRAYAN,SUFFOLK,M,11
2010,MEGAN,SUFFOLK,F,20
2010,MELANIE,SUFFOLK,F,13
2010,MELISSA,SUFFOLK,F,13
2010,BRAYDEN,SUFFOLK,M,39
2010,MIA,SUFFOLK,F,75
2010,MICHAEL,SUFFOLK,M,174
2010,MICHELLE,SUFFOLK,F,12
2010,ALEJANDRO,SUFFOLK,M,10
2010,MIGUEL,SUFFOLK,M,10
2010,MIKAYLA,SUFFOLK,F,12
2010,BRENDAN,SUFFOLK,M,19
2010,MOLLY,SUFFOLK,F,20
2010,MORGAN,SUFFOLK,F,16
2010,BRIAN,SUFFOLK,M,53
2010,BRIANA,SUFFOLK,F,15
2010,NATALIA,SUFFOLK,F,24
2009,HAZEL,SUFFOLK,F,5
2009,HAYDEN,SUFFOLK,M,5
2009,ASHLEY,SUFFOLK,F,57
2009,JOSIAH,SUFFOLK,M,17
2009,CAITLYN,SUFFOLK,F,10
2009,JOSUE,SUFFOLK,M,14
2009,HARRISON,SUFFOLK,M,9
2009,RACHEL,SUFFOLK,F,15
2009,MELISSA,SUFFOLK,F,16
2009,HANNAH,SUFFOLK,F,27
2009,JUAN,SUFFOLK,M,12
2009,ANGELA,SUFFOLK,F,13
2009,HALEY,SUFFOLK,F,5
2009,JUDE,SUFFOLK,M,8
2009,NEVAEH,SUFFOLK,F,13
2009,HAILEY,SUFFOLK,F,36
2009,ASHLYN,SUFFOLK,F,5
2009,GRIFFIN,SUFFOLK,M,10
2009,ANGEL,SUFFOLK,M,39
2009,JULIA,SUFFOLK,F,51
2009,GREGORY,SUFFOLK,M,11
2009,GRANT,SUFFOLK,M,5
2009,ADRIANA,SUFFOLK,F,24
2009,GRAHAM,SUFFOLK,M,5
2009,AALIYAH,SUFFOLK,F,14
2009,JULIAN,SUFFOLK,M,30
2009,BRAYDEN,SUFFOLK,M,29
2009,MELVIN,SUFFOLK,M,8
2009,QUINN,SUFFOLK,M,9
2009,CAITLIN,SUFFOLK,F,13
2009,GRACE,SUFFOLK,F,51
2009,GIULIANA,SUFFOLK,F,9
2009,GISELLE,SUFFOLK,F,14
2009,ANDY,SUFFOLK,M,17
2009,JULIANA,SUFFOLK,F,29
2009,NELSON,SUFFOLK,M,5
2009,GIOVANNI,SUFFOLK,M,20
2009,GIOVANNA,SUFFOLK,F,9
2009,GIAVANNA,SUFFOLK,F,18
2009,GIANNI,SUFFOLK,M,8
2009,GIANNA,SUFFOLK,F,102
2009,AUBREY,SUFFOLK,F,5
2009,JULIANNA,SUFFOLK,F,38
2009,QUENTIN,SUFFOLK,M,5
2009,JULIANNE,SUFFOLK,F,7
2009,GIANA,SUFFOLK,F,8
2009,GIADA,SUFFOLK,F,5
2009,GIA,SUFFOLK,F,9
2009,GEORGE,SUFFOLK,M,12
2009,JULIET,SUFFOLK,F,9
2009,PRISCILLA,SUFFOLK,F,6
2009,GENEVIEVE,SUFFOLK,F,6
2009,JULIETTE,SUFFOLK,F,5
2009,GENESIS,SUFFOLK,F,34
2009,JULIO,SUFFOLK,M,6
2009,JULISSA,SUFFOLK,F,7
2009,GAVIN,SUFFOLK,M,60
2009,JULIUS,SUFFOLK,M,8
2009,ALEXA,SUFFOLK,F,56
2009,ANDREW,SUFFOLK,M,84
2009,AUDREY,SUFFOLK,F,11
2009,PRESTON,SUFFOLK,M,10
2009,PIPER,SUFFOLK,F,6
2009,JUSTIN,SUFFOLK,M,98
2009,CADENCE,SUFFOLK,F,9
2009,PHILIP,SUFFOLK,M,10
2009,GABRIELLE,SUFFOLK,F,19
2009,PEYTON,SUFFOLK,M,5
2009,KADEN,SUFFOLK,M,5
2009,KAELYN,SUFFOLK,F,6
2009,GABRIELLA,SUFFOLK,F,76
2009,KAI,SUFFOLK,M,8
2009,NAYELI,SUFFOLK,F,7
2009,KAIDEN,SUFFOLK,M,5
2009,BRIAN,SUFFOLK,M,46
2009,GABRIELA,SUFFOLK,F,13
2009,KAILEY,SUFFOLK,F,6
2009,GABRIEL,SUFFOLK,M,49
2009,KAITLIN,SUFFOLK,F,5
2009,ANDRES,SUFFOLK,M,7
2009,KAITLYN,SUFFOLK,F,35
2009,NATALIE,SUFFOLK,F,36
2009,FRANK,SUFFOLK,M,16
2009,ANDREA,SUFFOLK,F,15
2009,FRANCO,SUFFOLK,M,5
2009,KALEB,SUFFOLK,M,5
2009,FRANCISCO,SUFFOLK,M,6
2009,FRANCIS,SUFFOLK,M,5
2009,ADRIAN,SUFFOLK,M,17
2009,FRANCESCO,SUFFOLK,M,7
2009,FRANCESCA,SUFFOLK,F,12
2009,KARA,SUFFOLK,F,5
2009,FINN,SUFFOLK,M,10
2009,FERNANDO,SUFFOLK,M,9
2009,ANDRE,SUFFOLK,M,6
2009,KAREN,SUFFOLK,F,8
2009,KARINA,SUFFOLK,F,7
2009,FAITH,SUFFOLK,F,14
2009,KATE,SUFFOLK,F,18
2009,EVELYN,SUFFOLK,F,11
2009,ANDERSON,SUFFOLK,M,14
2009,EVE,SUFFOLK,F,5
2009,EVAN,SUFFOLK,M,53
2009,KATELYN,SUFFOLK,F,15
2009,MIA,SUFFOLK,F,84
2009,ANALIA,SUFFOLK,F,5
2009,KATHERINE,SUFFOLK,F,38
2009,ANABELLA,SUFFOLK,F,6
2009,EVA,SUFFOLK,F,18
2009,ANA,SUFFOLK,F,10
2009,AUSTIN,SUFFOLK,M,22
2009,KATHRYN,SUFFOLK,F,9
2009,KATIE,SUFFOLK,F,11
2009,ETHAN,SUFFOLK,M,65
2009,AMY,SUFFOLK,F,33
2009,ERIN,SUFFOLK,F,18
2009,KAYLA,SUFFOLK,F,69
2009,MYA,SUFFOLK,F,12
2009,PEYTON,SUFFOLK,F,25
2009,CADEN,SUFFOLK,M,10
2009,ERIKA,SUFFOLK,F,5
2009,ERIK,SUFFOLK,M,9
2009,ERICK,SUFFOLK,M,9
2009,ERIC,SUFFOLK,M,16
2009,AUTUMN,SUFFOLK,F,9
2009,KAYLEE,SUFFOLK,F,44
2009,AMIR,SUFFOLK,M,5
2009,EMMETT,SUFFOLK,M,5
2009,EMMANUEL,SUFFOLK,M,10
2009,KAYLEIGH,SUFFOLK,F,12
2009,KAYLIE,SUFFOLK,F,5
2009,KAYLIN,SUFFOLK,F,7
2009,KEEGAN,SUFFOLK,M,5
2009,KEILY,SUFFOLK,F,6
2009,KEIRA,SUFFOLK,F,24
2009,PETER,SUFFOLK,M,19
2009,EMMA,SUFFOLK,F,114
2009,KEITH,SUFFOLK,M,6
2009,KELLY,SUFFOLK,F,17
2009,EMILY,SUFFOLK,F,104
2009,KELSEY,SUFFOLK,F,6
2009,KELVIN,SUFFOLK,M,5
2009,AMELIA,SUFFOLK,F,21
2009,KENDALL,SUFFOLK,F,5
2009,EMERSON,SUFFOLK,F,8
2009,EMERSON,SUFFOLK,M,7
2009,EMELY,SUFFOLK,F,21
2009,EMANUEL,SUFFOLK,M,7
2009,ELLIE,SUFFOLK,F,10
2009,KENNETH,SUFFOLK,M,11
2009,ELLA,SUFFOLK,F,45
2009,KENNY,SUFFOLK,M,5
2009,PENELOPE,SUFFOLK,F,9
2009,AMBER,SUFFOLK,F,11
2009,KEVIN,SUFFOLK,M,81
2009,PAYTON,SUFFOLK,F,9
2009,ELIZABETH,SUFFOLK,F,41
2009,KHLOE,SUFFOLK,F,5
2009,PAUL,SUFFOLK,M,15
2009,AMAYA,SUFFOLK,F,5
2009,AIDEN,SUFFOLK,M,61
2009,KIARA,SUFFOLK,F,7
2009,KIERA,SUFFOLK,F,6
2009,KIERAN,SUFFOLK,M,7
2009,BRYCE,SUFFOLK,M,7
2009,ELIJAH,SUFFOLK,M,37
2009,AVA,SUFFOLK,F,126
2009,KIMBERLY,SUFFOLK,F,26
2009,PATRICK,SUFFOLK,M,26
2009,ELIAS,SUFFOLK,M,6
2009,AMANDA,SUFFOLK,F,20
2009,ELIANA,SUFFOLK,F,7
2009,KYLE,SUFFOLK,M,45
2009,ELI,SUFFOLK,M,5
2009,ELENA,SUFFOLK,F,10
2009,PARKER,SUFFOLK,M,11
2009,PAOLA,SUFFOLK,F,6
2009,KYLIE,SUFFOLK,F,16
2009,PAIGE,SUFFOLK,F,17
2009,EDWIN,SUFFOLK,M,12
2009,EDWARD,SUFFOLK,M,12
2009,ALYSSA,SUFFOLK,F,24
2009,NATHANIEL,SUFFOLK,M,25
2009,LAILA,SUFFOLK,F,15
2009,EDUARDO,SUFFOLK,M,5
2009,ADDISON,SUFFOLK,F,33
2009,DYLAN,SUFFOLK,M,87
2009,LANDON,SUFFOLK,M,17
2009,DYLAN,SUFFOLK,F,5
2009,DREW,SUFFOLK,M,7
2009,DOUGLAS,SUFFOLK,M,8
2009,LAURA,SUFFOLK,F,10
2009,DONOVAN,SUFFOLK,M,7
2009,ALLYSON,SUFFOLK,F,11
2009,DONALD,SUFFOLK,M,5
2009,DOMINIK,SUFFOLK,M,5
2009,DOMINICK,SUFFOLK,M,20
2009,DOMINIC,SUFFOLK,M,25
2009,LAUREN,SUFFOLK,F,13
2009,MICHAEL,SUFFOLK,M,185
2009,DILLON,SUFFOLK,M,5
2009,DIEGO,SUFFOLK,M,16
2009,ALLISON,SUFFOLK,F,35
2009,DIANA,SUFFOLK,F,14
2009,LAYLA,SUFFOLK,F,19
2009,DEVYN,SUFFOLK,F,5
2009,DEVIN,SUFFOLK,M,13
2009,LEA,SUFFOLK,F,5
2009,MYLES,SUFFOLK,M,8
2009,ALLIE,SUFFOLK,F,5
2009,NATHAN,SUFFOLK,M,19
2009,AVERY,SUFFOLK,F,21
2009,AVERY,SUFFOLK,M,6
2009,LEAH,SUFFOLK,F,30
2009,DEREK,SUFFOLK,M,24
2009,DENNIS,SUFFOLK,M,7
2009,DELILAH,SUFFOLK,F,5
2009,DELANEY,SUFFOLK,F,14
2009,DECLAN,SUFFOLK,M,7
2009,LEILA,SUFFOLK,F,10
2009,DEAN,SUFFOLK,M,7
2009,OWEN,SUFFOLK,M,19
2009,DAYANA,SUFFOLK,F,8
2009,LEO,SUFFOLK,M,5
2009,BRYAN,SUFFOLK,M,36
2009,DAVID,SUFFOLK,M,76
2009,ALIVIA,SUFFOLK,F,5
2009,DARREN,SUFFOLK,M,5
2009,ALISSON,SUFFOLK,F,5
2009,LEONARDO,SUFFOLK,M,10
2009,DAPHNE,SUFFOLK,F,5
2009,DANTE,SUFFOLK,M,5
2009,DANNY,SUFFOLK,M,11
2009,DANIELLE,SUFFOLK,F,17
2009,ALISON,SUFFOLK,F,12
2009,LESLIE,SUFFOLK,F,10
2009,DANIELLA,SUFFOLK,F,6
2009,DANIELA,SUFFOLK,F,23
2009,OSCAR,SUFFOLK,M,13
2009,DANIEL,SUFFOLK,M,120
2009,LEXI,SUFFOLK,F,5
2009,LIA,SUFFOLK,F,11
2009,OMARI,SUFFOLK,M,5
2009,DANICA,SUFFOLK,F,7
2009,DAMIAN,SUFFOLK,M,15
2009,DAKOTA,SUFFOLK,F,7
2009,ALICE,SUFFOLK,F,5
2009,CRYSTAL,SUFFOLK,F,8
2009,OMAR,SUFFOLK,M,7
2009,LIAM,SUFFOLK,M,57
2009,MICHELLE,SUFFOLK,F,19
2009,CRISTIAN,SUFFOLK,M,24
2009,COURTNEY,SUFFOLK,F,7
2009,COREY,SUFFOLK,M,6
2009,ADAM,SUFFOLK,M,27
2009,COOPER,SUFFOLK,M,7
2009,AXEL,SUFFOLK,M,5
2009,OLIVIA,SUFFOLK,F,116
2009,CONNOR,SUFFOLK,M,40
2009,LILA,SUFFOLK,F,13
2009,CONNER,SUFFOLK,M,5
2009,AYAAN,SUFFOLK,M,5
2009,LILIANA,SUFFOLK,F,19
2009,COLLIN,SUFFOLK,M,14
2009,LILIANNA,SUFFOLK,F,5
2009,COLIN,SUFFOLK,M,27
2009,ALEXIS,SUFFOLK,M,8
2009,COLE,SUFFOLK,M,35
2009,LILLIAN,SUFFOLK,F,15
2009,ALEXIS,SUFFOLK,F,29
2009,LILLY,SUFFOLK,F,8
2009,AARON,SUFFOLK,M,20
2009,CLAIRE,SUFFOLK,F,16
2009,CINDY,SUFFOLK,F,7
2009,AYDEN,SUFFOLK,M,17
2009,LILY,SUFFOLK,F,44
2009,MIGUEL,SUFFOLK,M,7
2009,CHRISTOPHER,SUFFOLK,M,140
2009,LILYANA,SUFFOLK,F,5
2009,LILYANNA,SUFFOLK,F,5
2009,ALEXIA,SUFFOLK,F,5
2009,CHRISTINA,SUFFOLK,F,14
2009,LINDSAY,SUFFOLK,F,8
2009,CHRISTIAN,SUFFOLK,M,107
2009,CHRIS,SUFFOLK,M,9
2009,CHLOE,SUFFOLK,F,37
2009,ALEXANDRA,SUFFOLK,F,40
2009,CHELSEA,SUFFOLK,F,14
2009,YUSUF,SUFFOLK,M,5
2009,LOGAN,SUFFOLK,M,84
2009,BRENDAN,SUFFOLK,M,28
2009,MIKAYLA,SUFFOLK,F,9
2009,ZACHARY,SUFFOLK,M,37
2009,BAILEY,SUFFOLK,F,5
2009,LOLA,SUFFOLK,F,5
2009,XAVIER,SUFFOLK,M,13
2009,LONDON,SUFFOLK,F,6
2009,AILEEN,SUFFOLK,F,5
2009,LORENZO,SUFFOLK,M,11
2009,WYATT,SUFFOLK,M,9
2009,LOUIS,SUFFOLK,M,16
2009,WILSON,SUFFOLK,M,6
2009,WILLIAM,SUFFOLK,M,86
2009,LUCA,SUFFOLK,M,17
2009,OLIVER,SUFFOLK,M,14
2009,CHASE,SUFFOLK,M,33
2009,BELLA,SUFFOLK,F,13
2009,BROOKE,SUFFOLK,F,51
2009,BRIANA,SUFFOLK,F,9
2009,MILES,SUFFOLK,M,5
2009,LUCAS,SUFFOLK,M,56
2009,ZOE,SUFFOLK,F,16
2009,VIVIAN,SUFFOLK,F,7
2009,VIOLET,SUFFOLK,F,7
2009,LUCIA,SUFFOLK,F,7
2009,VINCENZO,SUFFOLK,M,5
2009,VINCENT,SUFFOLK,M,37
2009,LUCY,SUFFOLK,F,9
2009,VICTORIA,SUFFOLK,F,28
2009,ZOEY,SUFFOLK,F,5
2009,VICTOR,SUFFOLK,M,16
2009,CHARLOTTE,SUFFOLK,F,23
2009,LUIS,SUFFOLK,M,23
2009,NORA,SUFFOLK,F,7
2009,VERONICA,SUFFOLK,F,9
2009,VANESSA,SUFFOLK,F,17
2009,LUKAS,SUFFOLK,M,6
2009,VALERIE,SUFFOLK,F,14
2009,VALERIA,SUFFOLK,F,7
2009,VALENTINA,SUFFOLK,F,21
2009,TYLER,SUFFOLK,M,80
2009,ABIGAIL,SUFFOLK,F,72
2009,LUKE,SUFFOLK,M,44
2009,LUNA,SUFFOLK,F,6
2009,NOLAN,SUFFOLK,M,11
2009,NOELLE,SUFFOLK,F,8
2009,CHARLES,SUFFOLK,M,32
2009,TROY,SUFFOLK,M,8
2009,TRISTAN,SUFFOLK,M,18
2009,LYLA,SUFFOLK,F,13
2009,TRINITY,SUFFOLK,F,6
2009,TREVOR,SUFFOLK,M,15
2009,TRAVIS,SUFFOLK,M,14
2009,MACKENZIE,SUFFOLK,F,23
2009,TIMOTHY,SUFFOLK,M,25
2009,NANCY,SUFFOLK,F,5
2009,TIFFANY,SUFFOLK,F,13
2009,BENJAMIN,SUFFOLK,M,60
2009,MADELINE,SUFFOLK,F,30
2009,BRENNAN,SUFFOLK,M,6
2009,THOMAS,SUFFOLK,M,79
2009,MADELYN,SUFFOLK,F,25
2009,NOAH,SUFFOLK,M,51
2009,THERESA,SUFFOLK,F,5
2009,THEODORE,SUFFOLK,M,5
2009,CHACE,SUFFOLK,M,6
2009,CESIA,SUFFOLK,F,5
2009,TESSA,SUFFOLK,F,8
2009,CESAR,SUFFOLK,M,8
2009,TEAGAN,SUFFOLK,F,6
2009,TAYLOR,SUFFOLK,F,22
2009,CECILIA,SUFFOLK,F,5
2009,TATIANA,SUFFOLK,F,15
2009,CAYDEN,SUFFOLK,M,5
2009,ALEXANDER,SUFFOLK,M,91
2009,SYDNEY,SUFFOLK,F,19
2009,MADISON,SUFFOLK,F,107
2009,BRETT,SUFFOLK,M,9
2009,SUMMER,SUFFOLK,F,10
2009,CATHERINE,SUFFOLK,F,13
2009,STEVEN,SUFFOLK,M,45
2009,MAEVE,SUFFOLK,F,8
2009,STEPHEN,SUFFOLK,M,14
2009,STEPHANIE,SUFFOLK,F,27
2009,MAGGIE,SUFFOLK,F,8
2009,BRIANNA,SUFFOLK,F,66
2009,CASSIDY,SUFFOLK,F,12
2009,STELLA,SUFFOLK,F,8
2009,CASSANDRA,SUFFOLK,F,10
2009,ALAN,SUFFOLK,M,6
2009,MAKAYLA,SUFFOLK,F,15
2009,SPENCER,SUFFOLK,M,5
2009,SOPHIE,SUFFOLK,F,18
2009,CASEY,SUFFOLK,F,9
2009,BIANCA,SUFFOLK,F,17
2009,MALACHI,SUFFOLK,M,9
2009,SOPHIA,SUFFOLK,F,111
2009,ALESSIA,SUFFOLK,F,5
2009,ALESSANDRA,SUFFOLK,F,5
2009,SOFIA,SUFFOLK,F,48
2009,MANUEL,SUFFOLK,M,10
2009,ALEX,SUFFOLK,M,38
2009,SKYLAR,SUFFOLK,F,13
2009,MARCO,SUFFOLK,M,8
2009,CARTER,SUFFOLK,M,17
2009,SIERRA,SUFFOLK,F,11
2009,BLAKE,SUFFOLK,M,14
2009,MARCUS,SUFFOLK,M,16
2009,SIENNA,SUFFOLK,F,19
2009,MARGARET,SUFFOLK,F,5
2009,NINA,SUFFOLK,F,7
2009,NIKOLAS,SUFFOLK,M,7
2009,MARIA,SUFFOLK,F,19
2009,MOLLY,SUFFOLK,F,21
2009,SHAYLA,SUFFOLK,F,6
2009,MARIAH,SUFFOLK,F,6
2009,SHAWN,SUFFOLK,M,8
2009,SHAUN,SUFFOLK,M,6
2009,SHANNON,SUFFOLK,F,8
2009,SHANE,SUFFOLK,M,22
2009,CAROLINE,SUFFOLK,F,12
2009,MARIANA,SUFFOLK,F,6
2009,SETH,SUFFOLK,M,6
2009,SERENITY,SUFFOLK,F,7
2009,MARILYN,SUFFOLK,F,8
2009,SERENA,SUFFOLK,F,5
2009,MARIO,SUFFOLK,M,6
2009,NAOMI,SUFFOLK,F,13
2009,CAROLINA,SUFFOLK,F,6
2009,ABRAHAM,SUFFOLK,M,5
2009,MARISSA,SUFFOLK,F,15
2009,SEBASTIAN,SUFFOLK,M,30
2009,CARMINE,SUFFOLK,M,7
2009,CARLY,SUFFOLK,F,13
2009,MARK,SUFFOLK,M,10
2009,BRODY,SUFFOLK,M,24
2009,NICOLETTE,SUFFOLK,F,7
2009,SEAN,SUFFOLK,M,51
2009,SCOTT,SUFFOLK,M,10
2009,BRADEN,SUFFOLK,M,6
2009,SCARLETT,SUFFOLK,F,8
2009,MARTIN,SUFFOLK,M,10
2009,NICOLE,SUFFOLK,F,33
2009,MARVIN,SUFFOLK,M,8
2009,SAVANNAH,SUFFOLK,F,16
2009,CARLOS,SUFFOLK,M,27
2009,SASHA,SUFFOLK,F,5
2009,MARY,SUFFOLK,F,10
2009,MONICA,SUFFOLK,F,9
2009,SARAH,SUFFOLK,F,46
2009,CARA,SUFFOLK,F,6
2009,CAMRYN,SUFFOLK,F,5
2009,SARA,SUFFOLK,F,15
2009,ALANA,SUFFOLK,F,8
2009,BRADY,SUFFOLK,M,22
2009,MASON,SUFFOLK,M,32
2009,NICOLAS,SUFFOLK,M,14
2009,NICO,SUFFOLK,M,16
2009,NICKOLAS,SUFFOLK,M,5
2009,SANTINO,SUFFOLK,M,6
2009,SANTIAGO,SUFFOLK,M,11
2009,SANDRA,SUFFOLK,F,6
2009,SAMUEL,SUFFOLK,M,35
2009,CAMILA,SUFFOLK,F,12
2009,MATEO,SUFFOLK,M,8
2009,NICHOLAS,SUFFOLK,M,132
2009,MATHEW,SUFFOLK,M,7
2009,SAMANTHA,SUFFOLK,F,92
2009,SALVATORE,SUFFOLK,M,11
2009,SAGE,SUFFOLK,F,5
2009,MATTEO,SUFFOLK,M,9
2009,SADIE,SUFFOLK,F,9
2009,SABRINA,SUFFOLK,F,19
2009,RYLEIGH,SUFFOLK,F,6
2009,CAMERON,SUFFOLK,F,8
2009,RYDER,SUFFOLK,M,9
2009,CAMERON,SUFFOLK,M,19
2009,RYAN,SUFFOLK,M,148
2009,NATALIA,SUFFOLK,F,22
2009,MATTHEW,SUFFOLK,M,154
2009,MORGAN,SUFFOLK,F,14
2009,BRANDON,SUFFOLK,M,67
2009,MAX,SUFFOLK,M,29
2009,RONALD,SUFFOLK,M,5
2009,MAXIMUS,SUFFOLK,M,10
2009,ROBERT,SUFFOLK,M,47
2009,MAXWELL,SUFFOLK,M,9
2009,JENNIFER,SUFFOLK,F,21
2009,ARIANA,SUFFOLK,F,19
2009,JENNA,SUFFOLK,F,20
2009,JEFFREY,SUFFOLK,M,17
2009,JEREMIAH,SUFFOLK,M,25
2009,RILEY,SUFFOLK,F,20
2009,JEFFERSON,SUFFOLK,M,7
2009,JAYSON,SUFFOLK,M,16
2009,JAYLIN,SUFFOLK,F,5
2009,JAYLENE,SUFFOLK,F,5
2009,JAYLEN,SUFFOLK,M,5
2009,JEREMY,SUFFOLK,M,21
2009,BRIELLE,SUFFOLK,F,8
2009,JAYLA,SUFFOLK,F,9
2009,JESSE,SUFFOLK,M,15
2009,JAYDEN,SUFFOLK,M,108
2009,JAYDA,SUFFOLK,F,5
2009,ANTONIO,SUFFOLK,M,25
2009,JESSICA,SUFFOLK,F,16
2009,RILEY,SUFFOLK,M,10
2009,JAXON,SUFFOLK,M,5
2009,JAVIER,SUFFOLK,M,8
2009,JASON,SUFFOLK,M,66
2009,JESUS,SUFFOLK,M,5
2009,JILLIAN,SUFFOLK,F,12
2009,JIMMY,SUFFOLK,M,7
2009,JASMINE,SUFFOLK,F,21
2009,JOAQUIN,SUFFOLK,M,5
2009,JASMIN,SUFFOLK,F,7
2009,JARED,SUFFOLK,M,8
2009,ARIANNA,SUFFOLK,F,39
2009,MAYA,SUFFOLK,F,21
2009,JOCELYN,SUFFOLK,F,21
2009,JAMIE,SUFFOLK,F,10
2009,JAMESON,SUFFOLK,M,8
2009,CALEB,SUFFOLK,M,8
2009,JOEL,SUFFOLK,M,9
2009,JAMES,SUFFOLK,M,110
2009,ANTHONY,SUFFOLK,M,182
2009,JAKE,SUFFOLK,M,80
2009,JAIME,SUFFOLK,M,7
2009,AIDAN,SUFFOLK,M,54
2009,JOHN,SUFFOLK,M,103
2009,JAIDEN,SUFFOLK,M,12
2009,JAELYN,SUFFOLK,F,6
2009,JADEN,SUFFOLK,M,15
2009,ARIEL,SUFFOLK,M,5
2009,JADE,SUFFOLK,F,5
2009,RICHARD,SUFFOLK,M,25
2009,JADA,SUFFOLK,F,13
2009,JONAH,SUFFOLK,M,5
2009,BRAYAN,SUFFOLK,M,8
2009,JACQUELINE,SUFFOLK,F,12
2009,JACOB,SUFFOLK,M,76
2009,RICARDO,SUFFOLK,M,5
2009,JONATHAN,SUFFOLK,M,62
2009,MEGAN,SUFFOLK,F,27
2009,BRIDGET,SUFFOLK,F,10
2009,ANNABELLE,SUFFOLK,F,7
2009,JACLYN,SUFFOLK,F,5
2009,JACKSON,SUFFOLK,M,25
2009,ARIELLE,SUFFOLK,F,5
2009,JACK,SUFFOLK,M,99
2009,REESE,SUFFOLK,F,8
2009,JORDAN,SUFFOLK,F,5
2009,JORDAN,SUFFOLK,M,35
2009,MEGHAN,SUFFOLK,F,10
2009,ANNA,SUFFOLK,F,29
2009,JORDYN,SUFFOLK,F,11
2009,REBECCA,SUFFOLK,F,18
2009,IVAN,SUFFOLK,M,7
2009,JORGE,SUFFOLK,M,8
2009,ISLA,SUFFOLK,F,7
2009,ISAIAH,SUFFOLK,M,15
2009,JOSE,SUFFOLK,M,23
2009,ISABELLE,SUFFOLK,F,13
2009,ANIYAH,SUFFOLK,F,5
2009,ISABELLA,SUFFOLK,F,144
2009,ADRIANNA,SUFFOLK,F,18
2009,ANGIE,SUFFOLK,F,7
2009,ISABEL,SUFFOLK,F,5
2009,JOSEPH,SUFFOLK,M,147
2009,REAGAN,SUFFOLK,F,7
2009,RAYMOND,SUFFOLK,M,5
2009,RAPHAEL,SUFFOLK,M,5
2009,ALEC,SUFFOLK,M,5
2009,ISAAC,SUFFOLK,M,14
2009,ANGELO,SUFFOLK,M,15
2009,IAN,SUFFOLK,M,15
2009,JOSEPHINE,SUFFOLK,F,7
2009,MELANIE,SUFFOLK,F,13
2009,HUNTER,SUFFOLK,M,25
2009,ANGELINA,SUFFOLK,F,41
2009,HOPE,SUFFOLK,F,7
2009,HOLLY,SUFFOLK,F,6
